Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2017-05-08,46.39748764038086,46.52784404487538,45.948560127384546,45.99126713754156,26596000
2017-05-09,46.29171371459961,46.556400948213145,46.1606109198396,46.529087708106076,31636000
2017-05-10,46.12336349487305,46.283268516088945,45.94359395461355,46.28227585845221,23478000
2017-05-11,46.213741302490234,46.309585800384,45.837815820199154,45.95153573182035,16700000
2017-05-12,46.294193267822266,46.35477947989408,46.0771801319928,46.25992763703135,21012000
2017-05-15,46.535545349121094,46.593646133035826,46.15117465931676,46.33044787695571,22162000
2017-05-16,46.82953643798828,46.834996055354104,46.56037843848414,46.68055442961985,19390000
2017-05-17,45.66847610473633,46.64742597017485,45.59498155213678,46.46552335315985,47242000
2017-05-18,46.19587326049805,46.34137718129815,45.6252769298987,45.737011544217935,31938000
2017-05-19,46.383087158203125,46.56906270194666,46.233608831851136,46.25695144125105,27860000
2017-05-22,46.772918701171875,46.77406290961652,46.43225147501281,46.43225147501281,22408000
2017-05-23,47.11855697631836,47.250004552254595,46.80842723260877,47.07386086017955,25416000
2017-05-24,47.423465728759766,47.42992179180196,47.15231865852642,47.325135796756214,20496000
2017-05-25,48.14751434326172,48.30091404925139,47.44879323135425,47.5411634356624,33210000
2017-05-26,48.24335479736328,48.41766091969617,47.92354098846354,48.15545534863653,25040000
2017-05-30,48.46236038208008,48.47825427180979,48.145031959121255,48.185753658004444,29334000
2017-05-31,47.915103912353516,48.630707786010895,47.68269320253013,48.41965058211436,48962000
2017-06-01,48.018890380859375,48.24484501261346,47.674248757684914,48.118209182911784,28210000
2017-06-02,48.44845199584961,48.462356780348514,47.971714903557256,48.14353939451364,35020000
2017-06-05,48.84970474243164,49.010109879497534,48.42362350594126,48.49562907152071,25042000
2017-06-06,48.49662399291992,49.076654330212975,48.425611081651645,48.82388655689689,36292000
2017-06-07,48.71364212036133,48.864609443161925,48.46534130052848,48.66696068723815,29078000
2017-06-08,48.83629608154297,48.893900529295244,48.52790541926698,48.78365492151468,29638000
2017-06-09,47.1687126159668,48.890428071775645,46.46353922345392,48.890428071775645,66188000
2017-06-12,46.82456970214844,47.145126155887894,45.45062155702196,46.6587049340819,75270000
2017-06-13,47.34599304199219,47.67275924736612,46.88365709007128,47.27200216444717,40266000
2017-06-14,47.21489334106445,47.73086314629241,46.79228639740928,47.66978060208835,29794000
2017-06-15,46.79527282714844,46.84637196843734,45.90784437993744,46.38110722094578,42662000
2017-06-16,46.669620513916016,46.781855226345826,46.26315376784389,46.68054732452424,61894000
2017-06-19,47.543148040771484,47.67325817771824,47.12997513799296,47.17516758182106,30666000
2017-06-20,47.20844268798828,47.75420739644558,47.177651356032044,47.55059890877136,22520000
2017-06-21,47.64644241333008,47.678722731127145,47.21489396758807,47.35791623478544,24044000
2017-06-22,47.52924728393555,47.709513168166374,47.40311155561396,47.60920169564918,18828000
2017-06-23,47.951358795166016,47.971719645106866,47.385729534183646,47.51633601337251,30558000
2017-06-26,47.28988265991211,48.33473444128488,47.216388103260805,48.165391586140714,31968000
2017-06-27,46.05135726928711,47.092234561899794,46.027518331268205,46.802715736611425,51598000
2017-06-28,46.704891204833984,46.817122149196706,45.48871119616965,46.13429486822896,54428000
2017-06-29,45.577598571777344,46.246520997266416,45.22153379485336,46.17997504825767,65984000
2017-06-30,45.12767791748047,45.987793013493544,45.106820741130015,45.987793013493544,41804000
2017-07-03,44.62958526611328,45.386403314241534,44.43541083585905,45.29900398239559,34196000
2017-07-05,45.27566909790039,45.414716957529514,44.61965872451226,44.78155286734475,36278000
2017-07-06,45.0263671875,45.43626277268608,44.679243932218284,44.898742493340876,28490000
2017-07-07,45.61732864379883,45.763825211932705,45.133639152404754,45.133639152404754,32756000
2017-07-10,46.12435531616211,46.20282073327699,45.66698642394307,45.775246724698285,23856000
2017-07-11,46.18842315673828,46.25496532121455,45.786669581794676,46.16110991505352,22264000
2017-07-12,46.87075424194336,46.99341187675181,46.40593280286138,46.61500091141655,30642000
2017-07-13,47.03611755371094,47.398138261268436,46.83002744070751,46.992910427160865,25894000
2017-07-14,47.4746208190918,47.52030959562875,47.07808436987258,47.27647572950478,21076000
2017-07-17,47.34699249267578,47.71050220672332,47.13946263581184,47.52477293035039,23310000
2017-07-18,47.941925048828125,48.07302785768165,47.20695291979107,47.3261400469452,23080000
2017-07-19,48.21455383300781,48.32132515300634,47.873886601977404,48.06309018517483,24490000
2017-07-20,48.078487396240234,48.46335062347444,47.748743190760344,48.41865829596455,32490000
2017-07-21,48.31536865234375,48.3307624248214,47.681208119846595,47.78549401387741,34220000
2017-07-24,48.683837890625,48.9748494795897,48.20859360073986,48.28059916321658,64966000
2017-07-25,47.211917877197266,47.65886011202995,46.948719613565196,47.36635950241224,93220000
2017-07-26,47.06789779663086,47.42545154537502,46.79372349675515,47.40956144638132,41766000
2017-07-27,46.387062072753906,47.265552790751535,45.68735204157309,47.265552790751535,64260000
2017-07-28,46.75653076171875,46.87075079769962,46.05979877191324,46.154154289081376,36928000
2017-07-31,46.20878982543945,46.85884051288192,45.98730210221261,46.77441913295854,39402000
2017-08-01,46.22517395019531,46.55377398230039,46.147208638761455,46.302146603858944,25554000
2017-08-02,46.20331954956055,46.313068842652505,45.5224776270755,46.114923762729724,36488000
2017-08-03,45.868614196777344,46.29519562587571,45.79859393413498,46.2008400920385,24050000
2017-08-04,46.082645416259766,46.19919934479379,45.83782268265084,46.022559314363946,21646000
2017-08-07,46.15216827392578,46.26837363293443,46.01014244862506,46.13727083101156,20644000
2017-08-08,46.02454376220703,46.47267566914734,45.96594285921795,46.03944120518583,21232000
2017-08-09,45.831363677978516,45.984316309159006,45.55078255202602,45.71763996785928,23842000
2017-08-10,45.053688049316406,45.650604966120795,44.9985652353183,45.56568347646835,36480000
2017-08-11,45.408756256103516,45.57710265664688,44.97124808418749,45.089935081316234,24136000
2017-08-14,45.81993865966797,45.919158955461896,45.59746211434112,45.812986267626506,21290000
2017-08-15,45.7975959777832,46.012623818605746,45.67841264641,45.89741111797543,17668000
2017-08-16,46.032981872558594,46.31802995061568,45.85842568126137,45.95004949559851,20134000
2017-08-17,45.239410400390625,46.02801243427259,45.239410400390625,45.974382403862585,25544000
2017-08-18,45.224021911621094,45.45270447986538,45.04941645488731,45.20614270688362,26854000
2017-08-21,45.02488708496094,45.339733876624955,44.8629929404627,45.190751860477995,18868000
2017-08-22,45.92025375366211,45.97835453382191,45.263993412414074,45.325822341754,23334000
2017-08-23,46.034969329833984,46.180473242894024,45.655565716931186,45.7831942143622,21804000
2017-08-24,45.75091552734375,46.225667336426845,45.46388211044637,46.11740702604226,25406000
2017-08-25,45.483245849609375,45.96321099903597,45.463881447065035,45.86066415511794,21068000
2017-08-28,45.379947662353516,45.649852017236775,45.28360683391965,45.48870428812802,21730000
2017-08-29,45.75141525268555,45.85272317787191,44.94245220417618,44.94741928184996,23712000
2017-08-30,46.16259765625,46.22462360541887,45.66996666151949,45.68983118118795,26024000
2017-08-31,46.647281646728516,46.77888077953434,46.27135611105376,46.27135611105376,31652000
2017-09-01,46.548458099365234,46.80371130872334,46.43970146261315,46.736669027332354,18948000
2017-09-05,46.10697555541992,46.53156779615804,45.78468009068816,46.33690082018741,26528000
2017-09-06,46.0751953125,46.22939066539749,45.65109936610018,46.19140067071708,30554000
2017-09-07,46.479427337646484,46.50226982914029,45.86711671643292,46.26985912865714,24254000
2017-09-08,46.0101432800293,46.53107640644349,45.92969254031499,46.506248597394425,20230000
2017-09-11,46.13826370239258,46.60010337872146,46.03099983965152,46.39500969012342,25340000
2017-09-12,46.286746978759766,46.35676723040893,45.87908673219874,46.312571232601044,22688000
2017-09-13,46.43672180175781,46.54398565931495,46.176997853490384,46.21672689203879,22052000
2017-09-14,45.94111251831055,46.321508777230385,45.88598970906537,46.246025120031156,27952000
2017-09-15,45.70174789428711,46.009642247423336,45.5065845887509,45.91876482227936,50108000
2017-09-18,45.439048767089844,45.79064280913616,45.220542839300805,45.68784590885921,26138000
2017-09-19,45.7772331237793,45.807524336946194,45.31737878785614,45.55922353067906,18734000
2017-09-20,46.26241683959961,46.37663689048763,45.786672349937064,45.83533910131055,33396000
2017-09-21,46.30562210083008,46.508234148939,45.87755172209644,46.33293534306164,25812000
2017-09-22,46.11095428466797,46.41884869067765,46.00915381958369,46.072221687453464,21054000
2017-09-25,45.73552322387695,46.0051775620199,45.1758536976335,45.95799979803187,37136000
2017-09-26,45.9286994934082,46.22467440545895,45.74396286420554,45.87208769428299,33338000
2017-09-27,46.90352249145508,47.172184134423986,46.07171709862461,46.07171709862461,44788000
2017-09-28,47.15232467651367,47.211421909016345,46.70786787130428,46.748093241062,20406000
2017-09-29,47.62956237792969,47.66313087934156,47.25214406324082,47.27647554360956,31620000
2017-10-02,47.33953857421875,47.79988540087617,47.069880502453536,47.672757038435215,25668000
2017-10-03,47.564002990722656,47.57443347295222,47.134443679519755,47.375792080720494,17766000
2017-10-04,47.26058578491211,47.693126916169696,47.211422706190284,47.524776712722904,19048000
2017-10-05,48.168373107910156,48.21555086927014,47.43439368135516,47.44979124176047,24276000
2017-10-06,48.61183547973633,48.640141377770526,47.840612474201336,48.006477231816284,23478000
2017-10-09,48.517974853515625,48.936364884504776,48.473778856888934,48.66695684917397,17828000
2017-10-10,48.299476623535156,48.74492608249262,47.975692141706766,48.6669607767078,19368000
2017-10-11,49.12631607055664,49.19881796618839,48.28209105538349,48.355093068606344,33866000
2017-10-12,49.05580139160156,49.368166539945115,48.91526454342996,49.036933316657645,25248000
2017-10-13,49.147666931152344,49.521607107158786,49.113897629261245,49.262875831848454,23396000
2017-10-16,49.26287841796875,49.35758250350469,48.86559940144442,49.26784549494657,18210000
2017-10-17,49.271820068359375,49.48336980977882,49.093539513117385,49.17796087815621,25804000
2017-10-18,49.303104400634766,49.49727505754901,49.01333929612928,49.25145968123735,21152000
2017-10-19,48.88794708251953,49.10794199760083,48.587005101895954,48.964919728602226,26272000
2017-10-20,49.07417297363281,49.21322082396731,48.894403425876106,49.135751848605196,23664000
2017-10-23,48.0933837890625,49.139724508517396,47.97767476461677,49.139724508517396,29568000
2017-10-24,48.197174072265625,48.28109910956792,47.72341494448853,48.17035716043205,24244000
2017-10-25,48.335731506347656,48.47279405526239,47.69958563199918,48.08941598141276,24226000
2017-10-26,48.2974853515625,49.0443768830731,48.27960993625574,48.66695859231798,40842000
2017-10-27,50.61711120605469,52.063212519597535,50.06737212475086,50.11653519717137,103354000
2017-10-30,50.50984191894531,50.90017230156612,50.0326085342165,50.355400314771764,41702000
2017-10-31,50.48650360107422,50.852002393138704,50.17761660089135,50.41598702561574,26614000
2017-11-01,50.92649841308594,51.13358120081261,50.501902354535986,50.51481448181287,27468000
2017-11-02,50.93046951293945,51.055116249792526,50.30624317099283,50.7407695990364,20980000
2017-11-03,51.27312088012695,51.281562258368915,50.66875532794292,50.758143764595765,21528000
2017-11-06,50.94636154174805,51.39181479868578,50.90166921178141,51.09981430101464,22504000
2017-11-07,51.315338134765625,51.34712212540511,50.90812493534486,51.01439614209737,22246000
2017-11-08,51.639122009277344,51.82147550210758,51.0729964409067,51.175793344448564,21774000
2017-11-09,51.21253967285156,51.348113221840876,50.63677927343953,51.348113221840876,24904000
2017-11-10,51.05412292480469,51.187707367812784,50.91557140468549,50.97417230604138,14400000
2017-11-13,50.93891143798828,51.228430283506995,50.78099551204154,50.82320619656584,17716000
2017-11-14,50.95132827758789,50.991553647550184,50.36285653768548,50.78198920718525,19184000
2017-11-15,50.69855880737305,50.85647473129203,50.42592272365695,50.61413365063871,17080000
2017-11-16,51.27411651611328,51.443955692250086,50.77850756100909,50.77850756100909,22594000
2017-11-17,50.60817337036133,51.36946602666553,50.541631207647846,51.34910517815319,27942000
2017-11-20,50.57291793823242,50.782982498845676,50.529218265732005,50.66628080712052,19070000
2017-11-21,51.37294006347656,51.4037313948882,50.78521474016324,50.817741328100844,21940000
2017-11-22,51.445945739746094,51.63197055684719,51.2209837335913,51.39827164712541,14926000
2017-11-24,51.676856994628906,51.80438697552622,51.398264985557006,51.44146832400537,10740000
2017-11-27,52.352237701416016,52.41431290332493,51.56909901522392,51.64656798821168,26158000
2017-11-28,52.014549255371094,52.757716433265045,51.646568786414825,52.39594196908772,28488000
2017-11-29,50.735801696777344,51.849180931288444,50.437345151314396,51.77965700703368,49188000
2017-11-30,50.723384857177734,51.07497889066422,50.40506379863794,50.77105894551231,34480000
2017-12-01,50.16520309448242,50.77701738857253,49.7604753659101,50.44479155391781,38192000
2017-12-04,49.59461212158203,50.45969438551538,49.440170492326246,50.28886253747882,38128000
2017-12-05,49.91591262817383,50.68365756747001,49.07814743481184,49.45854370819862,41346000
2017-12-06,50.57291793823242,50.90018051943311,49.716777172186404,49.734656377538364,25440000
2017-12-07,51.196144104003906,51.36051985150607,50.55756222689201,50.67471096753433,29164000
2017-12-08,51.50007247924805,51.74837329198583,51.27520899603291,51.52192231425566,25816000
2017-12-11,51.701194763183594,51.835275533011135,51.251770905008925,51.42309906945555,23856000
2017-12-12,51.67040252685547,52.158562757577066,51.33321339850234,51.62819184470908,25590000
2017-12-13,51.676856994628906,51.977548896112395,51.56611505132387,51.950485715674205,25654000
2017-12-14,52.10095977783203,52.56528108334187,51.80101045742434,51.894869649452176,31174000
2017-12-15,52.84784698486328,53.01818249173747,52.118338328537575,52.37210254356982,65518000
2017-12-18,53.490943908691406,53.55798618643939,52.73908910659234,52.94170492628189,31092000
2017-12-19,53.170143127441406,53.47604839449477,52.81606744218992,53.39460500063077,26774000
2017-12-20,52.88559341430664,53.30422596299768,52.71525789871695,53.22477167015922,25372000
2017-12-21,52.82003402709961,53.10309677984029,52.72885729081306,52.88558731574411,19914000
2017-12-22,52.64573669433594,52.848348750883716,52.611967386782965,52.69489977464642,15102000
