Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2014-02-21,41.95113754272461,42.1186213533286,41.77637025723293,41.93657337078099,16790100
2014-02-24,42.2569694519043,42.40260836811439,41.929285362720684,41.95841092369768,16151400
2014-02-25,41.52877426147461,42.22055697367525,41.448672725200815,42.162303078641344,17991800
2014-02-26,41.32489776611328,41.783659523512476,40.938956878525474,41.776376047615265,23661700
2014-02-27,41.281192779541016,41.42683169735657,40.880687838921745,41.34673015366645,16277500
2014-02-28,41.375858306884766,41.83461992370146,41.06273560722922,41.193810354891134,18599000
2014-03-03,40.93166732788086,41.084586965041446,40.553007194555796,40.9972047120685,19151000
2014-03-04,41.69625473022461,41.76907556554426,41.24477666256612,41.47051708531078,17157000
2014-03-05,42.35164260864258,42.446308337494074,41.76908961923292,41.85647187318643,17761500
2014-03-06,42.89049530029297,43.028850733142036,42.52639942432386,42.60649818365896,19420600
2014-03-07,43.254600524902344,43.545875621932424,43.014295861466636,43.21818870717086,18602200
2014-03-10,43.108951568603516,43.31284436692141,42.86864696101654,43.06525906417924,16945200
2014-03-11,42.373477935791016,43.291001118101335,42.32978820756843,43.2691534761589,19420000
2014-03-12,42.17687225341797,42.206000595226534,41.812776314305594,42.01667192913399,17932100
2014-03-13,41.81277084350586,42.48270872829009,41.6452870667676,42.23512341097458,17192500
2014-03-14,41.361297607421875,41.892877338500774,41.23022284876335,41.5870380868519,18635800
2014-03-17,41.92928695678711,42.01666919870275,41.54334339748287,41.659853979314185,13581400
2014-03-18,42.278831481933594,42.35164957590217,41.958425201674494,42.10406416744388,12554800
2014-03-19,42.453590393066406,42.91235210220819,42.15503180282566,42.22785266497697,21450700
2014-03-20,43.771610260009766,44.04832392633874,42.32979080571348,42.49727458911933,33736500
2014-03-21,43.815303802490234,44.565343322958405,43.691512517051066,44.39057605064431,35144100
2014-03-24,44.47066879272461,44.558051022657395,43.946369857465896,43.96093402542653,25810500
2014-03-25,44.36874008178711,44.76924513795149,44.099309811688464,44.49981486785285,24053500
2014-03-26,43.61869430541992,44.71098211495967,43.61141083110399,44.594471526388695,22745200
2014-03-27,43.63325500488281,44.09201665539079,42.977883996274336,43.647819175451644,24632600
2014-03-28,43.72063446044922,44.12113937767735,43.45848497925811,43.84442572777216,14708700
2014-03-31,44.208518981933594,44.434259416824595,44.1284174476874,44.29590398901907,15216700
2014-04-01,44.179405212402344,44.63088623103983,43.96094817832428,44.38330085166285,14584400
2014-04-02,44.318634033203125,44.53114138343177,44.11345606489419,44.238027604127424,14012200
2014-04-03,44.450531005859375,44.553119980900966,44.17207321978939,44.44320441993065,11925200
2014-04-04,43.82766342163086,44.743640315446875,43.820334041090135,44.71432838396325,16966900
2014-04-07,43.234107971191406,43.96688946222855,43.11686304443905,43.739726193684795,18685700
2014-04-08,43.12419509887695,43.2487694217297,42.68452726662706,43.08755657874611,16956500
2014-04-09,43.43197250366211,43.563873435746906,42.86773024870835,43.307398158764066,15308400
2014-04-10,42.06165313720703,43.51988654599744,42.04699717388512,43.490574619353616,29977200
2014-04-11,40.5228271484375,41.07241341933496,39.97324087754005,40.4348941277892,47241300
2014-04-14,40.2736701965332,40.991795724448835,39.92193541522797,40.925845278245376,31081500
2014-04-15,40.15642547607422,40.77196204536078,39.82667324336006,40.368932781083295,26691400
2014-04-16,40.49351119995117,40.559461657741814,40.07582589905714,40.30298920818935,27049400
2014-04-17,40.46419143676758,40.720663818990246,40.31030521209466,40.55212442562402,17955400
2014-04-21,40.3249626159668,40.60342035185065,40.295653482194346,40.49350201535088,12384800
2014-04-22,40.896541595458984,41.09439296044765,40.259019598715525,40.332299435011294,16257600
2014-04-23,41.072391510009766,41.12368597763753,40.71333023661543,40.88919618409952,11379000
2014-04-24,41.17500305175781,41.226297547548015,40.749991115876064,41.08707002973751,15360600
2014-04-25,40.81593322753906,41.292239561726674,40.77196532785752,41.26293042394545,15937700
2014-04-28,40.66204833984375,40.8159317903008,40.06849429407265,40.76463730681512,21394100
2014-04-29,41.109039306640625,41.26292553964056,40.72066602244816,40.83791094571416,13453400
2014-04-30,41.0211067199707,41.29223508358687,40.83058476602571,41.211631469255195,14388100
2014-05-01,40.83059310913086,41.17499857263688,40.66938025684715,40.9771471981087,12744600
2014-05-02,40.727996826171875,41.306892082654485,40.62540506880602,40.91119219988728,15153800
2014-05-05,39.73141098022461,40.11245766838707,39.35036429206215,39.48226517624683,25232300
2014-05-06,39.08656311035156,39.61416665500917,39.07190714574003,39.599510690397636,25327400
2014-05-07,39.60683822631836,39.65813270602102,39.013287019661945,39.24044748824818,18502600
2014-05-08,39.83399963378906,39.95857113716434,39.614165760260164,39.71675471488436,16090800
2014-05-09,39.577537536621094,39.79737427816959,39.33572103439415,39.7314238147731,12366500
2014-05-12,40.046512603759766,40.08315112198882,39.592186032632306,39.768054833607415,12825500
2014-05-13,40.0245246887207,40.17841092795354,39.93659169154449,40.11246048123649,12310700
2014-05-14,39.83399963378906,40.083145435878976,39.79003174094754,40.039177543037454,10325800
2014-05-15,39.211143493652344,39.716764603531225,39.09389854555609,39.716764603531225,19763000
2014-05-16,39.06459426879883,39.211148375660905,38.815448373656714,39.14519790943681,19992400
2014-05-19,39.44563293457031,39.50425400611759,38.8813907948111,38.89604676153287,12068900
2014-05-20,39.36503219604492,39.599522106752985,39.13786887208513,39.36503219604492,16888200
2014-05-21,39.65813064575195,40.00986540058571,39.5555416916762,39.606836168714075,13210200
2014-05-22,39.973236083984375,40.00987460524915,39.58486272696581,39.69477829076013,11800900
2014-05-23,39.95857620239258,40.00254410080756,39.687447817182814,39.973232168530906,10876500
2014-05-27,40.405574798583984,40.61808212200985,40.0758225372921,40.11979043724429,14503700
2014-05-28,40.63273239135742,40.74264793281641,40.30298017630162,40.36893061931278,11374900
2014-05-29,40.83059310913086,40.9771471981087,40.58877383070529,40.852575663409525,11741000
2014-05-30,40.720664978027344,40.94782823398985,40.53014303085898,40.72799435792193,11991900
2014-06-02,40.559452056884766,40.77928872770923,40.317635632453,40.77928872770923,9440000
2014-06-03,40.74265670776367,40.78662461102051,40.36893931377068,40.36893931377068,9131500
2014-06-04,40.801273345947266,40.83791186116306,40.48617708348035,40.68402842005303,9727800
2014-06-05,41.4974250793457,41.51940763404929,40.66205445652805,40.96982140373871,16803400
2014-06-06,41.74656295776367,41.86380788597327,41.51207310134447,41.59267671827516,15399800
2014-06-09,42.07630920410156,42.2595045652382,41.695265312835986,41.70259189733213,11999700
2014-06-10,42.42805099487305,42.457360131124226,42.05433085543904,42.11295471862071,11609200
2014-06-11,41.966392517089844,42.347439193275406,41.75388523310071,42.120275945355374,14232200
2014-06-12,41.7978515625,42.07630648076068,41.67327727141354,41.819834109905,11670200
2014-06-13,41.7978515625,42.25950183004021,41.68060665077466,41.79052218313887,12040800
2014-06-16,41.67328643798828,41.731910304415614,41.27758652096299,41.65863047138144,11199100
2014-06-17,42.07630920410156,42.20088350325095,41.53405250052714,41.61465890668156,11200500
2014-06-18,42.34012222290039,42.36210757290997,41.73191491587757,41.98106078504526,13729400
2014-06-19,41.9883918762207,42.27417629894464,41.92244140979668,42.27417629894464,11624400
2014-06-20,42.17156982421875,42.332782629836316,42.02501298232453,42.274158774942926,17124800
2014-06-23,42.640560150146484,42.66254549890159,41.94441986882702,42.16425378899842,16007700
2014-06-24,42.07630920410156,42.58925677435204,41.988376213451,42.41339079305091,12322900
2014-06-25,42.15691375732422,42.310799978373126,41.67327813699439,41.92975330851641,14836600
2014-06-26,42.0543327331543,42.12761256540331,41.47543463741611,42.01769421469968,11854400
2014-06-27,42.15691375732422,42.28148805099817,41.944409272203885,42.01035971112792,10178600
2014-06-30,42.22286605834961,42.3401109776809,42.04700007702236,42.090965174684484,11549000
2014-07-01,42.48114013671875,42.79106133212262,42.11956869277522,42.17122175619572,14472200
2014-07-02,42.03839111328125,42.41472090875857,41.92770438908657,42.25976174679028,19189900
2014-07-03,42.09743881225586,42.54018307130111,42.06054416105578,42.23026180848129,12599800
2014-07-07,41.8170280456543,42.05315997021294,41.617796396454644,41.97936786413804,13916100
2014-07-08,41.14552307128906,41.66943701583444,41.04959758436795,41.58088651499624,18343400
2014-07-09,41.33738708496094,41.41117636733993,41.034846523397974,41.234080963678075,10914300
2014-07-10,40.997947692871094,41.18242369484875,40.55520359919648,40.62899568891578,12436600
2014-07-11,41.175048828125,41.25621873071061,40.72492687006358,40.798718970087215,10230000
2014-07-14,41.53662109375,41.94246777237981,41.47020961434653,41.71371649557215,14004400
2014-07-15,42.99766159057617,43.30757988464006,42.621329016492815,42.761532562276045,36178000
2014-07-16,43.32235336303711,43.521587827724964,43.02719338248109,43.174771965318584,20507500
2014-07-17,42.69514083862305,43.433045096974965,42.62134872385904,43.211674382445665,17013500
2014-07-18,42.9681396484375,43.152615605788625,42.72463284847148,43.04193172030578,12803300
2014-07-21,42.975528717041016,43.100971041574034,42.72464125309471,42.88697821337978,9141400
2014-07-22,43.29283905029297,43.38876738664765,43.07146834822011,43.10836299608538,10375200
2014-07-23,43.536346435546875,43.67654721579569,43.182152768433234,43.35924819454953,11122100
2014-07-24,43.661773681640625,43.794596612693816,43.5289535654675,43.58798441544666,9844100
2014-07-25,43.54370880126953,43.735565395571385,43.41826648681682,43.47729733630043,10500600
2014-07-28,43.676544189453125,43.728197253064764,43.29283370628034,43.49206815801703,12382800
2014-07-29,43.270694732666016,43.63226896984402,43.12311335392233,43.63226896984402,13498800
2014-07-30,43.46992874145508,43.74295245975597,43.248558082971094,43.55109863970469,11815700
2014-07-31,42.55492401123047,43.300208657027675,42.54754620948616,43.27807243691426,15955900
2014-08-01,41.67682647705078,42.42211125244547,41.3004965952803,42.34831914776824,23915400
2014-08-04,41.80226516723633,42.04577203771952,41.57351390052015,41.99411897989337,13543900
2014-08-05,41.36690902709961,41.765375141935955,41.02747096759163,41.639932783440315,16863300
2014-08-06,41.49234390258789,41.83177908599881,41.19718397500991,41.24145641596231,12190600
2014-08-07,41.25620651245117,41.83177064777501,41.08648895498081,41.78749821575315,11743800
2014-08-08,41.573516845703125,41.5882752653962,41.056983415968446,41.24145943981078,12213200
2014-08-11,41.55876159667969,41.750618252446365,41.448074847977296,41.721101410808274,9066800
2014-08-12,41.58089828491211,41.72847967987008,41.418561283851226,41.49235057388972,11289600
2014-08-13,41.853919982910156,41.94246768363387,41.698957988042835,41.83178094656874,7012600
2014-08-14,42.045772552490234,42.06053097131847,41.83916031865607,41.89081337711461,8275900
2014-08-15,41.876068115234375,42.42949632821104,41.61042212262454,42.23764245292697,12727400
2014-08-18,42.23024368286133,42.37782503919976,41.88342791769804,41.957220003307384,8881400
2014-08-19,42.47377014160156,42.59183471039128,42.31143030393519,42.50328417263797,9040500
2014-08-20,42.53278732299805,42.68774649184745,42.3483113177353,42.37044753760509,8121400
2014-08-21,43.16740417480469,43.36663868570498,42.50328913847041,42.54756441251992,12745500
2014-08-22,43.160011291503906,43.59537481547277,43.0419467501673,43.12311383524565,10228600
2014-08-25,43.787227630615234,44.14880186349757,43.433034014766775,43.521581715008736,13996800
2014-08-26,44.08240509033203,44.23736432116947,43.82413689072139,43.956959892833936,10281100
2014-08-27,43.97170639038086,44.23735232255408,43.92743113005838,44.16356022201662,11410900
2014-08-28,43.6544189453125,43.809378175118894,43.39615356230184,43.72083044592689,9096100
2014-08-29,43.868408203125,44.01598961602607,43.70606836744569,43.78723828528535,8897900
2014-09-02,44.030723571777344,44.0602404028189,43.647016027756926,43.875764431129106,8671100
2014-09-03,44.052879333496094,44.547273774250165,43.87578109486596,44.28900844174893,11791800
2014-09-04,44.06025695800781,44.377555973726494,43.85364469284439,44.001226088624406,9811900
2014-09-05,44.20783996582031,44.20783996582031,43.698687087438124,43.99384707488012,9600900
2014-09-08,44.19307327270508,44.43658296127668,44.082389353711186,44.15617863304045,8090000
2014-09-09,43.58061981201172,44.038119593692095,43.37400473731661,44.00122494942255,14868700
2014-09-10,43.69867706298828,43.94956454294515,43.47730360458834,43.64702400666308,9153800
2014-09-11,44.09715270996094,44.15618639570694,43.51421054506503,43.669169747826686,11467000
2014-09-12,44.296382904052734,44.57678725453536,44.08977065363438,44.126665296226115,14359100
2014-09-15,44.22996139526367,44.26685884437219,43.86839003899356,44.111896876804835,10685600
2014-09-16,44.266868591308594,44.4218277781156,43.993842045165835,44.060253527351804,10947900
2014-09-17,44.50298309326172,44.70959527461546,44.14140896101282,44.23733725158985,15091800
2014-09-18,45.24827194213867,45.30730561182959,44.67270773705372,44.67270773705372,16973700
2014-09-19,45.093326568603516,45.6393741057946,44.99739823346626,45.55820700747356,18739300
2014-09-22,44.94573974609375,45.34420864566272,44.864569842676275,44.967875968887306,13225200
2014-09-23,44.96787643432617,45.30731447166539,44.842434084023196,44.87932872735461,14328800
2014-09-24,45.47704315185547,45.48442095636515,45.026921074963795,45.14498565128935,13728200
2014-09-25,44.38492965698242,45.38109899681392,44.38492965698242,45.37372119487408,16340100
2014-09-26,44.68746566772461,44.92359471415568,44.51036747546117,44.5177480915323,11948900
2014-09-29,44.51776123046875,44.6432035918981,44.07501702657912,44.296387721083384,10686500
2014-09-30,44.45135498046875,44.82030711976092,44.37018505944344,44.56941955244699,14384800
2014-10-01,44.104522705078125,44.569403016272815,44.075005869314566,44.45133848809897,18995800
2014-10-02,43.7108039855957,44.19367429855204,43.539942923709276,43.941096460579544,24559100
2014-10-03,44.79540252685547,44.8622614507968,43.86680793536242,44.015383636770466,18321100
2014-10-06,44.706268310546875,45.166850538206134,44.57255043254153,45.15199268133372,11578000
2014-10-07,44.03024673461914,44.51311427940109,43.970815313438884,44.51311427940109,14542000
2014-10-08,44.86969757080078,44.891982937034875,43.96338822599882,44.097106091095704,15834100
2014-10-09,43.88909149169922,44.8176859850018,43.747943315056105,44.8176859850018,19189500
